timestamp,open,high,low,close,volume,vwap,transactions,otc,time
2024-07-30 09:33:00-04:00,8.36,8.36,8.36,8.36,1,8.36,1,,09:33:00
2024-07-30 09:34:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:34:00
2024-07-30 09:35:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:35:00
2024-07-30 09:36:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:36:00
2024-07-30 09:37:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:37:00
2024-07-30 09:38:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:38:00
2024-07-30 09:39:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:39:00
2024-07-30 09:40:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:40:00
2024-07-30 09:41:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:41:00
2024-07-30 09:42:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:42:00
2024-07-30 09:43:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:43:00
2024-07-30 09:44:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:44:00
2024-07-30 09:45:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:45:00
2024-07-30 09:46:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:46:00
2024-07-30 09:47:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:47:00
2024-07-30 09:48:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:48:00
2024-07-30 09:49:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:49:00
2024-07-30 09:50:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:50:00
2024-07-30 09:51:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:51:00
2024-07-30 09:52:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:52:00
2024-07-30 09:53:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:53:00
2024-07-30 09:54:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:54:00
2024-07-30 09:55:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:55:00
2024-07-30 09:56:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:56:00
2024-07-30 09:57:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:57:00
2024-07-30 09:58:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:58:00
2024-07-30 09:59:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,09:59:00
2024-07-30 10:00:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:00:00
2024-07-30 10:01:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:01:00
2024-07-30 10:02:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:02:00
2024-07-30 10:03:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:03:00
2024-07-30 10:04:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:04:00
2024-07-30 10:05:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:05:00
2024-07-30 10:06:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:06:00
2024-07-30 10:07:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:07:00
2024-07-30 10:08:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:08:00
2024-07-30 10:09:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:09:00
2024-07-30 10:10:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:10:00
2024-07-30 10:11:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:11:00
2024-07-30 10:12:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:12:00
2024-07-30 10:13:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:13:00
2024-07-30 10:14:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:14:00
2024-07-30 10:15:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:15:00
2024-07-30 10:16:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:16:00
2024-07-30 10:17:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:17:00
2024-07-30 10:18:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:18:00
2024-07-30 10:19:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:19:00
2024-07-30 10:20:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:20:00
2024-07-30 10:21:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:21:00
2024-07-30 10:22:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:22:00
2024-07-30 10:23:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:23:00
2024-07-30 10:24:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:24:00
2024-07-30 10:25:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:25:00
2024-07-30 10:26:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:26:00
2024-07-30 10:27:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:27:00
2024-07-30 10:28:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:28:00
2024-07-30 10:29:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:29:00
2024-07-30 10:30:00-04:00,8.22,8.22,8.22,8.22,1,8.22,1,,10:30:00
